Stage2 Cold 1/80:   2%|▏         | 136/7829 [00:06<05:54, 21.67it/s, loss=0.8159, hdr=0.0147, cold=0.0284]
Stage2 Cold 1/80:   2%|▏         | 136/7829 [00:06<05:54, 21.67it/s, loss=0.8162, hdr=0.0187, cold=0.0116]
Stage2 Cold 1/80:   2%|▏         | 136/7829 [00:06<05:54, 21.67it/s, loss=0.8180, hdr=0.0568, cold=0.0507]
Stage2 Cold 1/80:   2%|▏         | 139/7829 [00:06<05:54, 21.67it/s, loss=0.8180, hdr=0.0568, cold=0.0507]
Stage2 Cold 1/80:   2%|▏         | 139/7829 [00:06<05:54, 21.67it/s, loss=0.8188, hdr=0.0110, cold=0.0233]
Stage2 Cold 1/80:   2%|▏         | 139/7829 [00:07<05:54, 21.67it/s, loss=0.8190, hdr=0.0099, cold=0.0042]
Stage2 Cold 1/80:   2%|▏         | 139/7829 [00:07<05:54, 21.67it/s, loss=0.8194, hdr=0.0082, cold=0.0170]
Stage2 Cold 1/80:   2%|▏         | 142/7829 [00:07<05:54, 21.66it/s, loss=0.8194, hdr=0.0082, cold=0.0170]
Stage2 Cold 1/80:   2%|▏         | 142/7829 [00:07<05:54, 21.66it/s, loss=0.8191, hdr=0.0135, cold=0.0360]
Stage2 Cold 1/80:   2%|▏         | 142/7829 [00:07<05:54, 21.66it/s, loss=0.8190, hdr=0.0136, cold=0.0406]
Stage2 Cold 1/80:   2%|▏         | 142/7829 [00:07<05:54, 21.66it/s, loss=0.8182, hdr=0.0131, cold=0.0449]
Stage2 Cold 1/80:   2%|▏         | 145/7829 [00:07<05:56, 21.58it/s, loss=0.8182, hdr=0.0131, cold=0.0449]
Stage2 Cold 1/80:   2%|▏         | 145/7829 [00:07<05:56, 21.58it/s, loss=0.8209, hdr=0.2552, cold=0.0298]
Stage2 Cold 1/80:   2%|▏         | 145/7829 [00:07<05:56, 21.58it/s, loss=0.8202, hdr=0.0175, cold=0.0479]
Stage2 Cold 1/80:   2%|▏         | 145/7829 [00:07<05:56, 21.58it/s, loss=0.8203, hdr=0.0088, cold=0.0214]
Stage2 Cold 1/80:   2%|▏         | 148/7829 [00:07<05:55, 21.61it/s, loss=0.8203, hdr=0.0088, cold=0.0214]
Stage2 Cold 1/80:   2%|▏         | 148/7829 [00:07<05:55, 21.61it/s, loss=0.8194, hdr=0.0067, cold=0.0508]
Stage2 Cold 1/80:   2%|▏         | 148/7829 [00:07<05:55, 21.61it/s, loss=0.8185, hdr=0.0108, cold=0.0305]
Stage2 Cold 1/80:   2%|▏         | 148/7829 [00:07<05:55, 21.61it/s, loss=0.8189, hdr=0.0181, cold=0.0373]
Stage2 Cold 1/80:   2%|▏         | 151/7829 [00:07<06:31, 19.63it/s, loss=0.8189, hdr=0.0181, cold=0.0373]
Stage2 Cold 1/80:   2%|▏         | 151/7829 [00:07<06:31, 19.63it/s, loss=0.8192, hdr=0.0079, cold=0.0255]
Stage2 Cold 1/80:   2%|▏         | 151/7829 [00:07<06:31, 19.63it/s, loss=0.8182, hdr=0.0079, cold=0.0363]
Stage2 Cold 1/80:   2%|▏         | 151/7829 [00:07<06:31, 19.63it/s, loss=0.8189, hdr=0.0277, cold=0.0529]
Stage2 Cold 1/80:   2%|▏         | 154/7829 [00:07<06:23, 20.03it/s, loss=0.8189, hdr=0.0277, cold=0.0529]
Stage2 Cold 1/80:   2%|▏         | 154/7829 [00:07<06:23, 20.03it/s, loss=0.8179, hdr=0.0031, cold=0.0208]
Stage2 Cold 1/80:   2%|▏         | 154/7829 [00:07<06:23, 20.03it/s, loss=0.8227, hdr=0.6210, cold=0.0392]
Stage2 Cold 1/80:   2%|▏         | 154/7829 [00:07<06:23, 20.03it/s, loss=0.8216, hdr=0.0060, cold=0.0401]
Stage2 Cold 1/80:   2%|▏         | 157/7829 [00:07<06:17, 20.32it/s, loss=0.8216, hdr=0.0060, cold=0.0401]
Stage2 Cold 1/80:   2%|▏         | 157/7829 [00:07<06:17, 20.32it/s, loss=0.8216, hdr=0.0062, cold=0.0072]
Stage2 Cold 1/80:   2%|▏         | 157/7829 [00:07<06:17, 20.32it/s, loss=0.8195, hdr=0.0046, cold=0.0122]
Stage2 Cold 1/80:   2%|▏         | 157/7829 [00:07<06:17, 20.32it/s, loss=0.8207, hdr=0.0308, cold=0.0086]
Stage2 Cold 1/80:   2%|▏         | 160/7829 [00:07<06:16, 20.37it/s, loss=0.8207, hdr=0.0308, cold=0.0086]
Stage2 Cold 1/80:   2%|▏         | 160/7829 [00:08<06:16, 20.37it/s, loss=0.8187, hdr=0.0117, cold=0.0047]
Stage2 Cold 1/80:   2%|▏         | 160/7829 [00:08<06:16, 20.37it/s, loss=0.8182, hdr=0.0094, cold=0.0075]
Stage2 Cold 1/80:   2%|▏         | 160/7829 [00:08<06:16, 20.37it/s, loss=0.8158, hdr=0.0121, cold=0.0579]
Stage2 Cold 1/80:   2%|▏         | 163/7829 [00:08<06:17, 20.28it/s, loss=0.8158, hdr=0.0121, cold=0.0579]
Stage2 Cold 1/80:   2%|▏         | 163/7829 [00:08<06:17, 20.28it/s, loss=0.8164, hdr=0.0124, cold=0.0161]
Stage2 Cold 1/80:   2%|▏         | 163/7829 [00:08<06:17, 20.28it/s, loss=0.8167, hdr=0.0313, cold=0.0375]
Stage2 Cold 1/80:   2%|▏         | 163/7829 [00:08<06:17, 20.28it/s, loss=0.8148, hdr=0.0133, cold=0.0598]
Stage2 Cold 1/80:   2%|▏         | 166/7829 [00:08<06:09, 20.72it/s, loss=0.8148, hdr=0.0133, cold=0.0598]
Stage2 Cold 1/80:   2%|▏         | 166/7829 [00:08<06:09, 20.72it/s, loss=0.8155, hdr=0.0186, cold=0.0131]
Stage2 Cold 1/80:   2%|▏         | 166/7829 [00:08<06:09, 20.72it/s, loss=0.8157, hdr=0.0288, cold=0.0498]
Stage2 Cold 1/80:   2%|▏         | 166/7829 [00:08<06:09, 20.72it/s, loss=0.8148, hdr=0.0090, cold=0.0460]
Stage2 Cold 1/80:   2%|▏         | 169/7829 [00:08<06:04, 21.03it/s, loss=0.8148, hdr=0.0090, cold=0.0460]
Stage2 Cold 1/80:   2%|▏         | 169/7829 [00:08<06:04, 21.03it/s, loss=0.8133, hdr=0.0081, cold=0.0581]
Stage2 Cold 1/80:   2%|▏         | 169/7829 [00:08<06:04, 21.03it/s, loss=0.8109, hdr=0.0054, cold=0.0619]
Stage2 Cold 1/80:   2%|▏         | 169/7829 [00:08<06:04, 21.03it/s, loss=0.8094, hdr=0.0145, cold=0.0794]
Stage2 Cold 1/80:   2%|▏         | 172/7829 [00:08<06:00, 21.26it/s, loss=0.8094, hdr=0.0145, cold=0.0794]
Stage2 Cold 1/80:   2%|▏         | 172/7829 [00:08<06:00, 21.26it/s, loss=0.8090, hdr=0.0089, cold=0.0313]
Stage2 Cold 1/80:   2%|▏         | 172/7829 [00:08<06:00, 21.26it/s, loss=0.8161, hdr=0.9228, cold=0.0065]
Stage2 Cold 1/80:   2%|▏         | 172/7829 [00:08<06:00, 21.26it/s, loss=0.8210, hdr=0.3649, cold=0.0040]
Stage2 Cold 1/80:   2%|▏         | 175/7829 [00:08<05:57, 21.39it/s, loss=0.8210, hdr=0.3649, cold=0.0040]
Stage2 Cold 1/80:   2%|▏         | 175/7829 [00:08<05:57, 21.39it/s, loss=0.8200, hdr=0.0079, cold=0.0576]
Stage2 Cold 1/80:   2%|▏         | 175/7829 [00:08<05:57, 21.39it/s, loss=0.8194, hdr=0.0124, cold=0.0410]
Stage2 Cold 1/80:   2%|▏         | 175/7829 [00:08<05:57, 21.39it/s, loss=0.8217, hdr=0.0292, cold=0.0492]
Stage2 Cold 1/80:   2%|▏         | 178/7829 [00:08<06:03, 21.03it/s, loss=0.8217, hdr=0.0292, cold=0.0492]
Stage2 Cold 1/80:   2%|▏         | 178/7829 [00:08<06:03, 21.03it/s, loss=0.8206, hdr=0.0087, cold=0.0222]
Stage2 Cold 1/80:   2%|▏         | 178/7829 [00:08<06:03, 21.03it/s, loss=0.8200, hdr=0.0137, cold=0.0505]
Stage2 Cold 1/80:   2%|▏         | 178/7829 [00:08<06:03, 21.03it/s, loss=0.8200, hdr=0.0184, cold=0.0227]
Stage2 Cold 1/80:   2%|▏         | 181/7829 [00:08<06:06, 20.89it/s, loss=0.8200, hdr=0.0184, cold=0.0227]
Stage2 Cold 1/80:   2%|▏         | 181/7829 [00:09<06:06, 20.89it/s, loss=0.8198, hdr=0.0315, cold=0.0602]
Stage2 Cold 1/80:   2%|▏         | 181/7829 [00:09<06:06, 20.89it/s, loss=0.8187, hdr=0.0118, cold=0.0566]
Stage2 Cold 1/80:   2%|▏         | 181/7829 [00:09<06:06, 20.89it/s, loss=0.8183, hdr=0.0587, cold=0.0310]
Stage2 Cold 1/80:   2%|▏         | 184/7829 [00:09<06:02, 21.06it/s, loss=0.8183, hdr=0.0587, cold=0.0310]
Stage2 Cold 1/80:   2%|▏         | 184/7829 [00:09<06:02, 21.06it/s, loss=0.8180, hdr=0.0089, cold=0.0029]
Stage2 Cold 1/80:   2%|▏         | 184/7829 [00:09<06:02, 21.06it/s, loss=0.8164, hdr=0.0031, cold=0.0445]
Stage2 Cold 1/80:   2%|▏         | 184/7829 [00:09<06:02, 21.06it/s, loss=0.8154, hdr=0.0088, cold=0.0341]
Stage2 Cold 1/80:   2%|▏         | 187/7829 [00:09<06:01, 21.13it/s, loss=0.8154, hdr=0.0088, cold=0.0341]
Stage2 Cold 1/80:   2%|▏         | 187/7829 [00:09<06:01, 21.13it/s, loss=0.8131, hdr=0.0049, cold=0.0338]
Stage2 Cold 1/80:   2%|▏         | 187/7829 [00:09<06:01, 21.13it/s, loss=0.8127, hdr=0.0225, cold=0.0348]
Stage2 Cold 1/80:   2%|▏         | 187/7829 [00:09<06:01, 21.13it/s, loss=0.8129, hdr=0.0600, cold=0.1324]
Stage2 Cold 1/80:   2%|▏         | 190/7829 [00:09<06:06, 20.83it/s, loss=0.8129, hdr=0.0600, cold=0.1324]
Stage2 Cold 1/80:   2%|▏         | 190/7829 [00:09<06:06, 20.83it/s, loss=0.8121, hdr=0.0102, cold=0.0058]
Stage2 Cold 1/80:   2%|▏         | 190/7829 [00:09<06:06, 20.83it/s, loss=0.8117, hdr=0.0084, cold=0.0336]
Stage2 Cold 1/80:   2%|▏         | 190/7829 [00:09<06:06, 20.83it/s, loss=0.8124, hdr=0.0222, cold=0.0013]
Stage2 Cold 1/80:   2%|▏         | 193/7829 [00:09<06:12, 20.49it/s, loss=0.8124, hdr=0.0222, cold=0.0013]
Stage2 Cold 1/80:   2%|▏         | 193/7829 [00:09<06:12, 20.49it/s, loss=0.8114, hdr=0.0071, cold=0.0326]
Stage2 Cold 1/80:   2%|▏         | 193/7829 [00:09<06:12, 20.49it/s, loss=0.8117, hdr=0.0079, cold=0.0124]
Stage2 Cold 1/80:   2%|▏         | 193/7829 [00:09<06:12, 20.49it/s, loss=0.8143, hdr=0.0719, cold=0.0705]
Stage2 Cold 1/80:   3%|▎         | 196/7829 [00:09<07:45, 16.39it/s, loss=0.8143, hdr=0.0719, cold=0.0705]
Stage2 Cold 1/80:   3%|▎         | 196/7829 [00:09<07:45, 16.39it/s, loss=0.8143, hdr=0.0198, cold=0.0310]
Stage2 Cold 1/80:   3%|▎         | 196/7829 [00:09<07:45, 16.39it/s, loss=0.8138, hdr=0.0142, cold=0.0205]
Stage2 Cold 1/80:   3%|▎         | 196/7829 [00:10<07:45, 16.39it/s, loss=0.8143, hdr=0.0123, cold=0.0172]
Stage2 Cold 1/80:   3%|▎         | 199/7829 [00:10<07:59, 15.90it/s, loss=0.8143, hdr=0.0123, cold=0.0172]
Stage2 Cold 1/80:   3%|▎         | 199/7829 [00:10<07:59, 15.90it/s, loss=0.8126, hdr=0.0093, cold=0.0114]
Stage2 Cold 1/80:   3%|▎         | 199/7829 [00:10<07:59, 15.90it/s, loss=0.8122, hdr=0.0093, cold=0.0076]
Stage2 Cold 1/80:   3%|▎         | 201/7829 [00:10<09:09, 13.88it/s, loss=0.8122, hdr=0.0093, cold=0.0076]
Stage2 Cold 1/80:   3%|▎         | 201/7829 [00:10<09:09, 13.88it/s, loss=0.8114, hdr=0.0104, cold=0.0486]
Stage2 Cold 1/80:   3%|▎         | 201/7829 [00:10<09:09, 13.88it/s, loss=0.8105, hdr=0.0058, cold=0.0458]
Stage2 Cold 1/80:   3%|▎         | 203/7829 [00:10<09:35, 13.24it/s, loss=0.8105, hdr=0.0058, cold=0.0458]
Stage2 Cold 1/80:   3%|▎         | 203/7829 [00:10<09:35, 13.24it/s, loss=0.8107, hdr=0.0146, cold=0.0156]
Stage2 Cold 1/80:   3%|▎         | 203/7829 [00:10<09:35, 13.24it/s, loss=0.8128, hdr=0.4792, cold=0.0278]
Stage2 Cold 1/80:   3%|▎         | 205/7829 [00:10<09:36, 13.22it/s, loss=0.8128, hdr=0.4792, cold=0.0278]
Stage2 Cold 1/80:   3%|▎         | 205/7829 [00:10<09:36, 13.22it/s, loss=0.8125, hdr=0.0067, cold=0.0082]
Stage2 Cold 1/80:   3%|▎         | 205/7829 [00:10<09:36, 13.22it/s, loss=0.8121, hdr=0.0155, cold=0.0061]
Stage2 Cold 1/80:   3%|▎         | 207/7829 [00:10<10:36, 11.97it/s, loss=0.8121, hdr=0.0155, cold=0.0061]
Stage2 Cold 1/80:   3%|▎         | 207/7829 [00:10<10:36, 11.97it/s, loss=0.8114, hdr=0.0109, cold=0.0211]
Stage2 Cold 1/80:   3%|▎         | 207/7829 [00:10<10:36, 11.97it/s, loss=0.8132, hdr=0.4333, cold=0.0344]
Stage2 Cold 1/80:   3%|▎         | 209/7829 [00:10<10:42, 11.87it/s, loss=0.8132, hdr=0.4333, cold=0.0344]
Stage2 Cold 1/80:   3%|▎         | 209/7829 [00:11<10:42, 11.87it/s, loss=0.8126, hdr=0.0144, cold=0.0208]
Stage2 Cold 1/80:   3%|▎         | 209/7829 [00:11<10:42, 11.87it/s, loss=0.8107, hdr=0.0060, cold=0.0591]
Stage2 Cold 1/80:   3%|▎         | 211/7829 [00:11<10:49, 11.74it/s, loss=0.8107, hdr=0.0060, cold=0.0591]
Stage2 Cold 1/80:   3%|▎         | 211/7829 [00:11<10:49, 11.74it/s, loss=0.8090, hdr=0.0048, cold=0.0440]
Stage2 Cold 1/80:   3%|▎         | 211/7829 [00:11<10:49, 11.74it/s, loss=0.8081, hdr=0.0046, cold=0.0248]
Stage2 Cold 1/80:   3%|▎         | 211/7829 [00:11<10:49, 11.74it/s, loss=0.8068, hdr=0.0053, cold=0.0284]
Stage2 Cold 1/80:   3%|▎         | 214/7829 [00:11<08:58, 14.13it/s, loss=0.8068, hdr=0.0053, cold=0.0284]
Stage2 Cold 1/80:   3%|▎         | 214/7829 [00:11<08:58, 14.13it/s, loss=0.8052, hdr=0.0088, cold=0.0492]
Stage2 Cold 1/80:   3%|▎         | 214/7829 [00:11<08:58, 14.13it/s, loss=0.8051, hdr=0.0103, cold=0.0321]
Stage2 Cold 1/80:   3%|▎         | 214/7829 [00:11<08:58, 14.13it/s, loss=0.8053, hdr=0.0106, cold=0.0197]
Stage2 Cold 1/80:   3%|▎         | 217/7829 [00:11<07:53, 16.06it/s, loss=0.8053, hdr=0.0106, cold=0.0197]
Stage2 Cold 1/80:   3%|▎         | 217/7829 [00:11<07:53, 16.06it/s, loss=0.8057, hdr=0.0195, cold=0.0127]
Stage2 Cold 1/80:   3%|▎         | 217/7829 [00:11<07:53, 16.06it/s, loss=0.8055, hdr=0.0165, cold=0.0258]
Stage2 Cold 1/80:   3%|▎         | 217/7829 [00:11<07:53, 16.06it/s, loss=0.8037, hdr=0.0077, cold=0.0475]
Stage2 Cold 1/80:   3%|▎         | 220/7829 [00:11<07:13, 17.57it/s, loss=0.8037, hdr=0.0077, cold=0.0475]
Stage2 Cold 1/80:   3%|▎         | 220/7829 [00:11<07:13, 17.57it/s, loss=0.8037, hdr=0.0090, cold=0.0087]
Stage2 Cold 1/80:   3%|▎         | 220/7829 [00:11<07:13, 17.57it/s, loss=0.8025, hdr=0.0059, cold=0.0401]
Stage2 Cold 1/80:   3%|▎         | 220/7829 [00:11<07:13, 17.57it/s, loss=0.8018, hdr=0.0097, cold=0.0439]
Stage2 Cold 1/80:   3%|▎         | 223/7829 [00:11<06:46, 18.69it/s, loss=0.8018, hdr=0.0097, cold=0.0439]
Stage2 Cold 1/80:   3%|▎         | 223/7829 [00:11<06:46, 18.69it/s, loss=0.8003, hdr=0.0072, cold=0.0353]
Stage2 Cold 1/80:   3%|▎         | 223/7829 [00:11<06:46, 18.69it/s, loss=0.7985, hdr=0.0079, cold=0.0405]
Stage2 Cold 1/80:   3%|▎         | 223/7829 [00:11<06:46, 18.69it/s, loss=0.7982, hdr=0.0089, cold=0.0099]
Stage2 Cold 1/80:   3%|▎         | 226/7829 [00:11<06:29, 19.54it/s, loss=0.7982, hdr=0.0089, cold=0.0099]
Stage2 Cold 1/80:   3%|▎         | 226/7829 [00:11<06:29, 19.54it/s, loss=0.7974, hdr=0.0031, cold=0.0032]
Stage2 Cold 1/80:   3%|▎         | 226/7829 [00:11<06:29, 19.54it/s, loss=0.7972, hdr=0.0033, cold=0.0199]
Stage2 Cold 1/80:   3%|▎         | 226/7829 [00:11<06:29, 19.54it/s, loss=0.7958, hdr=0.0037, cold=0.0320]
Stage2 Cold 1/80:   3%|▎         | 229/7829 [00:11<06:16, 20.19it/s, loss=0.7958, hdr=0.0037, cold=0.0320]
Stage2 Cold 1/80:   3%|▎         | 229/7829 [00:11<06:16, 20.19it/s, loss=0.7978, hdr=0.3747, cold=0.0120]
Stage2 Cold 1/80:   3%|▎         | 229/7829 [00:12<06:16, 20.19it/s, loss=0.7970, hdr=0.0041, cold=0.0163]
Stage2 Cold 1/80:   3%|▎         | 229/7829 [00:12<06:16, 20.19it/s, loss=0.7958, hdr=0.0048, cold=0.0429]
Stage2 Cold 1/80:   3%|▎         | 232/7829 [00:12<06:07, 20.68it/s, loss=0.7958, hdr=0.0048, cold=0.0429]
Stage2 Cold 1/80:   3%|▎         | 232/7829 [00:12<06:07, 20.68it/s, loss=0.7960, hdr=0.0071, cold=0.0245]
Stage2 Cold 1/80:   3%|▎         | 232/7829 [00:12<06:07, 20.68it/s, loss=0.7951, hdr=0.0149, cold=0.0427]
Stage2 Cold 1/80:   3%|▎         | 232/7829 [00:12<06:07, 20.68it/s, loss=0.7951, hdr=0.0098, cold=0.0277]
Stage2 Cold 1/80:   3%|▎         | 235/7829 [00:12<06:02, 20.94it/s, loss=0.7951, hdr=0.0098, cold=0.0277]
Stage2 Cold 1/80:   3%|▎         | 235/7829 [00:12<06:02, 20.94it/s, loss=0.7942, hdr=0.0060, cold=0.0503]
Stage2 Cold 1/80:   3%|▎         | 235/7829 [00:12<06:02, 20.94it/s, loss=0.7922, hdr=0.0046, cold=0.0402]
Stage2 Cold 1/80:   3%|▎         | 235/7829 [00:12<06:02, 20.94it/s, loss=0.7908, hdr=0.0030, cold=0.0331]
Stage2 Cold 1/80:   3%|▎         | 238/7829 [00:12<05:58, 21.17it/s, loss=0.7908, hdr=0.0030, cold=0.0331]
Stage2 Cold 1/80:   3%|▎         | 238/7829 [00:12<05:58, 21.17it/s, loss=0.7925, hdr=0.0215, cold=0.0053]
Stage2 Cold 1/80:   3%|▎         | 238/7829 [00:12<05:58, 21.17it/s, loss=0.7927, hdr=0.0145, cold=0.0281]
Stage2 Cold 1/80:   3%|▎         | 238/7829 [00:12<05:58, 21.17it/s, loss=0.7919, hdr=0.0047, cold=0.0442]
Stage2 Cold 1/80:   3%|▎         | 241/7829 [00:12<05:54, 21.38it/s, loss=0.7919, hdr=0.0047, cold=0.0442]
Stage2 Cold 1/80:   3%|▎         | 241/7829 [00:12<05:54, 21.38it/s, loss=0.7935, hdr=0.2195, cold=0.0080]
Stage2 Cold 1/80:   3%|▎         | 241/7829 [00:12<05:54, 21.38it/s, loss=0.7943, hdr=0.0183, cold=0.0065]
Stage2 Cold 1/80:   3%|▎         | 241/7829 [00:12<05:54, 21.38it/s, loss=0.7927, hdr=0.0044, cold=0.0466]
Stage2 Cold 1/80:   3%|▎         | 244/7829 [00:12<05:52, 21.54it/s, loss=0.7927, hdr=0.0044, cold=0.0466]
Stage2 Cold 1/80:   3%|▎         | 244/7829 [00:12<05:52, 21.54it/s, loss=0.7920, hdr=0.0090, cold=0.0301]
Stage2 Cold 1/80:   3%|▎         | 244/7829 [00:12<05:52, 21.54it/s, loss=0.7919, hdr=0.0060, cold=0.0060]
Stage2 Cold 1/80:   3%|▎         | 244/7829 [00:12<05:52, 21.54it/s, loss=0.7900, hdr=0.0023, cold=0.0375]
Stage2 Cold 1/80:   3%|▎         | 247/7829 [00:12<05:50, 21.62it/s, loss=0.7900, hdr=0.0023, cold=0.0375]
Stage2 Cold 1/80:   3%|▎         | 247/7829 [00:12<05:50, 21.62it/s, loss=0.7913, hdr=0.0461, cold=0.0391]
Stage2 Cold 1/80:   3%|▎         | 247/7829 [00:12<05:50, 21.62it/s, loss=0.7915, hdr=0.0060, cold=0.0110]
Stage2 Cold 1/80:   3%|▎         | 247/7829 [00:12<05:50, 21.62it/s, loss=0.7914, hdr=0.0055, cold=0.0185]
Stage2 Cold 1/80:   3%|▎         | 250/7829 [00:12<06:21, 19.88it/s, loss=0.7914, hdr=0.0055, cold=0.0185]
Stage2 Cold 1/80:   3%|▎         | 250/7829 [00:12<06:21, 19.88it/s, loss=0.7910, hdr=0.0074, cold=0.0110]
Stage2 Cold 1/80:   3%|▎         | 250/7829 [00:13<06:21, 19.88it/s, loss=0.7900, hdr=0.0132, cold=0.0331]
Stage2 Cold 1/80:   3%|▎         | 250/7829 [00:13<06:21, 19.88it/s, loss=0.7940, hdr=0.0901, cold=0.0161]
Stage2 Cold 1/80:   3%|▎         | 253/7829 [00:13<06:10, 20.43it/s, loss=0.7940, hdr=0.0901, cold=0.0161]
Stage2 Cold 1/80:   3%|▎         | 253/7829 [00:13<06:10, 20.43it/s, loss=0.7929, hdr=0.0064, cold=0.0556]
Stage2 Cold 1/80:   3%|▎         | 253/7829 [00:13<06:10, 20.43it/s, loss=0.7941, hdr=0.0297, cold=0.0308]
Stage2 Cold 1/80:   3%|▎         | 253/7829 [00:13<06:10, 20.43it/s, loss=0.7928, hdr=0.0067, cold=0.0472]
Stage2 Cold 1/80:   3%|▎         | 256/7829 [00:13<06:03, 20.85it/s, loss=0.7928, hdr=0.0067, cold=0.0472]
Stage2 Cold 1/80:   3%|▎         | 256/7829 [00:13<06:03, 20.85it/s, loss=0.7917, hdr=0.0053, cold=0.0209]
Stage2 Cold 1/80:   3%|▎         | 256/7829 [00:13<06:03, 20.85it/s, loss=0.7910, hdr=0.0147, cold=0.0537]
Stage2 Cold 1/80:   3%|▎         | 256/7829 [00:13<06:03, 20.85it/s, loss=0.7920, hdr=0.0354, cold=0.0029]
Stage2 Cold 1/80:   3%|▎         | 259/7829 [00:13<05:57, 21.18it/s, loss=0.7920, hdr=0.0354, cold=0.0029]
Stage2 Cold 1/80:   3%|▎         | 259/7829 [00:13<05:57, 21.18it/s, loss=0.7916, hdr=0.0124, cold=0.0530]
Stage2 Cold 1/80:   3%|▎         | 259/7829 [00:13<05:57, 21.18it/s, loss=0.7911, hdr=0.0437, cold=0.0247]
Stage2 Cold 1/80:   3%|▎         | 259/7829 [00:13<05:57, 21.18it/s, loss=0.7902, hdr=0.0034, cold=0.0340]
Stage2 Cold 1/80:   3%|▎         | 262/7829 [00:13<05:53, 21.39it/s, loss=0.7902, hdr=0.0034, cold=0.0340]
Stage2 Cold 1/80:   3%|▎         | 262/7829 [00:13<05:53, 21.39it/s, loss=0.7904, hdr=0.0230, cold=0.0457]
Stage2 Cold 1/80:   3%|▎         | 262/7829 [00:13<05:53, 21.39it/s, loss=0.7909, hdr=0.0118, cold=0.0123]
Stage2 Cold 1/80:   3%|▎         | 262/7829 [00:13<05:53, 21.39it/s, loss=0.7895, hdr=0.0057, cold=0.0373]
Stage2 Cold 1/80:   3%|▎         | 265/7829 [00:13<05:50, 21.56it/s, loss=0.7895, hdr=0.0057, cold=0.0373]
Stage2 Cold 1/80:   3%|▎         | 265/7829 [00:13<05:50, 21.56it/s, loss=0.7879, hdr=0.0032, cold=0.0369]
Stage2 Cold 1/80:   3%|▎         | 265/7829 [00:13<05:50, 21.56it/s, loss=0.7894, hdr=0.1699, cold=0.0613]
Stage2 Cold 1/80:   3%|▎         | 265/7829 [00:13<05:50, 21.56it/s, loss=0.7893, hdr=0.0049, cold=0.0245]
Stage2 Cold 1/80:   3%|▎         | 268/7829 [00:13<05:49, 21.63it/s, loss=0.7893, hdr=0.0049, cold=0.0245]
Stage2 Cold 1/80:   3%|▎         | 268/7829 [00:13<05:49, 21.63it/s, loss=0.7886, hdr=0.0040, cold=0.0437]
Stage2 Cold 1/80:   3%|▎         | 268/7829 [00:13<05:49, 21.63it/s, loss=0.7897, hdr=0.2562, cold=0.0238]
Stage2 Cold 1/80:   3%|▎         | 268/7829 [00:13<05:49, 21.63it/s, loss=0.7897, hdr=0.1054, cold=0.0477]
Stage2 Cold 1/80:   3%|▎         | 271/7829 [00:13<05:48, 21.69it/s, loss=0.7897, hdr=0.1054, cold=0.0477]
Stage2 Cold 1/80:   3%|▎         | 271/7829 [00:13<05:48, 21.69it/s, loss=0.7919, hdr=0.0700, cold=0.1183]
Stage2 Cold 1/80:   3%|▎         | 271/7829 [00:13<05:48, 21.69it/s, loss=0.7917, hdr=0.0069, cold=0.0399]
Stage2 Cold 1/80:   3%|▎         | 271/7829 [00:14<05:48, 21.69it/s, loss=0.7917, hdr=0.0097, cold=0.0540]
Stage2 Cold 1/80:   3%|▎         | 274/7829 [00:14<05:47, 21.73it/s, loss=0.7917, hdr=0.0097, cold=0.0540]
Stage2 Cold 1/80:   3%|▎         | 274/7829 [00:14<05:47, 21.73it/s, loss=0.7956, hdr=0.7395, cold=0.0020]
Stage2 Cold 1/80:   3%|▎         | 274/7829 [00:14<05:47, 21.73it/s, loss=0.7959, hdr=0.0169, cold=0.0421]
Stage2 Cold 1/80:   3%|▎         | 274/7829 [00:14<05:47, 21.73it/s, loss=0.7954, hdr=0.0199, cold=0.0640]
Stage2 Cold 1/80:   4%|▎         | 277/7829 [00:14<05:47, 21.76it/s, loss=0.7954, hdr=0.0199, cold=0.0640]
Stage2 Cold 1/80:   4%|▎         | 277/7829 [00:14<05:47, 21.76it/s, loss=0.7956, hdr=0.0062, cold=0.0088]
Stage2 Cold 1/80:   4%|▎         | 277/7829 [00:14<05:47, 21.76it/s, loss=0.7964, hdr=0.0055, cold=0.0051]
Stage2 Cold 1/80:   4%|▎         | 277/7829 [00:14<05:47, 21.76it/s, loss=0.7966, hdr=0.0266, cold=0.0744]
Stage2 Cold 1/80:   4%|▎         | 280/7829 [00:14<05:46, 21.78it/s, loss=0.7966, hdr=0.0266, cold=0.0744]
Stage2 Cold 1/80:   4%|▎         | 280/7829 [00:14<05:46, 21.78it/s, loss=0.7970, hdr=0.0167, cold=0.0065]
Stage2 Cold 1/80:   4%|▎         | 280/7829 [00:14<05:46, 21.78it/s, loss=0.7962, hdr=0.0099, cold=0.0452]
Stage2 Cold 1/80:   4%|▎         | 280/7829 [00:14<05:46, 21.78it/s, loss=0.7958, hdr=0.0218, cold=0.0657]
Stage2 Cold 1/80:   4%|▎         | 283/7829 [00:14<05:46, 21.76it/s, loss=0.7958, hdr=0.0218, cold=0.0657]
Stage2 Cold 1/80:   4%|▎         | 283/7829 [00:14<05:46, 21.76it/s, loss=0.7961, hdr=0.0286, cold=0.0476]
Stage2 Cold 1/80:   4%|▎         | 283/7829 [00:14<05:46, 21.76it/s, loss=0.7948, hdr=0.0108, cold=0.0631]
